Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Met-CAT-1-1	52	220	195	0.02564102564102564	0.010256410256410256	0.06153846153846154	0.9025641025641026	0.0	0.09743589743589744	0.041025641025641026	0.11363636363636363	0.23636363636363636	5.456410256410257
host-tRNA-Met-CAT-1-1	53	220	148	0.7364864864864865	0.1554054054054054	0.060810810810810814	0.0472972972972973	0.0	0.2635135135135135	0.013513513513513514	0.32727272727272727	0.5136363636363637	5.587837837837838
host-tRNA-Met-CAT-1-1	54	220	174	0.08620689655172414	0.7758620689655172	0.10919540229885058	0.028735632183908046	0.0	0.22413793103448276	0.017241379310344827	0.20909090909090908	0.4	5.195402298850575
host-tRNA-Met-CAT-1-1	55	220	182	0.027472527472527472	0.07142857142857142	0.07692307692307693	0.8241758241758241	0.0	0.17582417582417584	0.03296703296703297	0.17272727272727273	0.34545454545454546	5.082417582417582
host-tRNA-Met-CAT-1-1	56	220	183	0.7650273224043715	0.0546448087431694	0.12568306010928962	0.0546448087431694	0.0	0.23497267759562843	0.04918032786885246	0.16818181818181818	0.40454545454545454	4.66120218579235
host-tRNA-Met-CAT-1-1	57	220	159	0.0440251572327044	0.11949685534591195	0.0440251572327044	0.7924528301886793	0.0	0.20754716981132076	0.03773584905660377	0.2772727272727273	0.45454545454545453	4.40251572327044
host-tRNA-Met-CAT-1-1	58	220	169	0.08875739644970414	0.7692307692307693	0.07100591715976332	0.07100591715976332	0.0	0.23076923076923078	0.005917159763313609	0.2318181818181818	0.41363636363636364	4.4733727810650885
host-tRNA-Met-CAT-1-1	59	220	173	0.011560693641618497	0.06936416184971098	0.057803468208092484	0.861271676300578	0.0	0.13872832369942195	0.023121387283236993	0.21363636363636362	0.3409090909090909	4.716763005780347
host-tRNA-Met-CAT-1-1	60	220	145	0.6620689655172414	0.09655172413793103	0.0896551724137931	0.15172413793103448	0.0	0.33793103448275863	0.027586206896551724	0.3409090909090909	0.5818181818181818	4.510344827586207
host-tRNA-Met-CAT-1-1	61	220	165	0.03636363636363636	0.7575757575757576	0.04242424242424243	0.16363636363636364	0.0	0.24242424242424243	0.03636363636363636	0.25	0.4590909090909091	4.8969696969696965
host-tRNA-Met-CAT-1-1	62	220	145	0.4896551724137931	0.10344827586206896	0.21379310344827587	0.19310344827586207	0.0	0.5103448275862069	0.06896551724137931	0.3409090909090909	0.7227272727272728	5.413793103448276
host-tRNA-Met-CAT-1-1	63	220	173	0.5780346820809249	0.09826589595375723	0.09826589595375723	0.2254335260115607	0.0	0.42196531791907516	0.005780346820809248	0.21363636363636362	0.55	5.265895953757226
host-tRNA-Met-CAT-1-1	64	220	189	0.010582010582010581	0.6878306878306878	0.026455026455026454	0.2751322751322751	0.0	0.31216931216931215	0.0	0.1409090909090909	0.4090909090909091	5.544973544973545
host-tRNA-Met-CAT-1-1	65	220	199	0.03015075376884422	0.04020100502512563	0.864321608040201	0.06532663316582915	0.0	0.135678391959799	0.04020100502512563	0.09545454545454546	0.2545454545454545	5.437185929648241
host-tRNA-Met-CAT-1-1	66	220	187	0.7379679144385026	0.0427807486631016	0.053475935828877004	0.1657754010695187	0.0	0.2620320855614973	0.08021390374331551	0.15	0.4409090909090909	5.342245989304812
host-tRNA-Met-CAT-1-1	67	220	187	0.0374331550802139	0.7165775401069518	0.016042780748663103	0.22994652406417113	0.0	0.28342245989304815	0.0053475935828877	0.15	0.39545454545454545	5.2994652406417115
host-tRNA-Met-CAT-1-1	68	220	145	0.09655172413793103	0.06896551724137931	0.6758620689655173	0.15862068965517243	0.0	0.32413793103448274	0.013793103448275862	0.3409090909090909	0.5636363636363636	5.43448275862069
host-tRNA-Met-CAT-1-1	69	220	185	0.0972972972972973	0.05405405405405406	0.5297297297297298	0.31891891891891894	0.0	0.4702702702702703	0.11891891891891893	0.1590909090909091	0.6545454545454545	5.205405405405405
host-tRNA-Met-CAT-1-1	70	220	201	0.06965174129353234	0.15920398009950248	0.2935323383084577	0.47761194029850745	0.0	0.7064676616915423	0.024875621890547265	0.08636363636363636	0.7545454545454545	5.0497512437810945
host-tRNA-Met-CAT-1-1	71	220	208	0.04807692307692308	0.10096153846153846	0.2548076923076923	0.5961538461538461	0.0	0.7451923076923077	0.019230769230769232	0.05454545454545454	0.7772727272727272	5.0048076923076925
host-tRNA-Met-CAT-1-1	72	220	203	0.054187192118226604	0.5467980295566502	0.019704433497536946	0.3793103448275862	0.0	0.45320197044334976	0.0049261083743842365	0.07727272727272727	0.5	5.497536945812808
host-tRNA-Met-CAT-1-1	73	220	194	0.005154639175257732	0.03608247422680412	0.005154639175257732	0.9536082474226805	0.0	0.04639175257731959	0.08247422680412371	0.11818181818181818	0.2318181818181818	6.195876288659794
host-tRNA-Met-CAT-1-1	74	220	197	0.7258883248730964	0.1116751269035533	0.04568527918781726	0.116751269035533	0.0	0.27411167512690354	0.1065989847715736	0.10454545454545454	0.44545454545454544	7.436548223350254
host-tRNA-Met-CAT-1-1	75	220	196	0.03571428571428571	0.03571428571428571	0.015306122448979591	0.9132653061224489	0.0	0.08673469387755102	0.0	0.10909090909090909	0.18636363636363637	8.938775510204081
host-tRNA-Met-CAT-1-1	76	220	212	0.9292452830188679	0.02830188679245283	0.02358490566037736	0.018867924528301886	0.0	0.07075471698113207	0.09905660377358491	0.03636363636363636	0.2	9.69811320754717
host-tRNA-Met-CAT-1-1	77	220	211	0.04739336492890995	0.009478672985781991	0.9289099526066351	0.014218009478672985	0.0	0.07109004739336493	0.009478672985781991	0.04090909090909091	0.11818181818181818	8.981042654028435
host-tRNA-Met-CAT-1-1	78	220	212	0.009433962264150943	0.009433962264150943	0.9528301886792453	0.02830188679245283	0.0	0.04716981132075472	0.014150943396226415	0.03636363636363636	0.09545454545454546	6.721698113207547
host-tRNA-Met-CAT-1-1	79	220	190	0.04736842105263158	0.8105263157894737	0.02631578947368421	0.11578947368421053	0.0	0.18947368421052632	0.05263157894736842	0.13636363636363635	0.34545454545454546	6.352631578947369
host-tRNA-Met-CAT-1-1	80	220	212	0.07075471698113207	0.330188679245283	0.02358490566037736	0.5754716981132075	0.0	0.6698113207547169	0.1320754716981132	0.03636363636363636	0.8090909090909091	6.10377358490566
host-tRNA-Met-CAT-1-1	81	220	212	0.02830188679245283	0.09905660377358491	0.04245283018867924	0.8301886792452831	0.0	0.16981132075471697	0.014150943396226415	0.03636363636363636	0.21363636363636362	6.415094339622642
host-tRNA-Met-CAT-1-1	82	220	204	0.10294117647058823	0.05392156862745098	0.7598039215686274	0.08333333333333333	0.0	0.24019607843137256	0.1323529411764706	0.07272727272727272	0.41818181818181815	6.598039215686274
host-tRNA-Met-CAT-1-1	83	220	192	0.6510416666666666	0.052083333333333336	0.22916666666666666	0.06770833333333333	0.0	0.3489583333333333	0.046875	0.12727272727272726	0.4727272727272727	7.057291666666667
host-tRNA-Met-CAT-1-1	84	220	204	0.5882352941176471	0.029411764705882353	0.1568627450980392	0.22549019607843138	0.0	0.4117647058823529	0.06372549019607843	0.07272727272727272	0.5136363636363637	6.073529411764706
host-tRNA-Met-CAT-1-1	85	220	201	0.05472636815920398	0.7661691542288557	0.05472636815920398	0.12437810945273632	0.0	0.23383084577114427	0.014925373134328358	0.08636363636363636	0.31363636363636366	5.36318407960199
host-tRNA-Met-CAT-1-1	86	220	197	0.050761421319796954	0.09137055837563451	0.025380710659898477	0.8324873096446701	0.0	0.16751269035532995	0.01015228426395939	0.10454545454545454	0.2636363636363636	6.0456852791878175
host-tRNA-Met-CAT-1-1	87	220	218	0.01834862385321101	0.06880733944954129	0.04128440366972477	0.8715596330275229	0.0	0.12844036697247707	0.01834862385321101	0.00909090909090909	0.15454545454545454	6.422018348623853
host-tRNA-Met-CAT-1-1	88	220	217	0.06912442396313365	0.17050691244239632	0.03686635944700461	0.7235023041474654	0.0	0.2764976958525346	0.06912442396313365	0.013636363636363636	0.35454545454545455	6.497695852534562
host-tRNA-Met-CAT-1-1	89	220	207	0.12560386473429952	0.07729468599033816	0.7681159420289855	0.028985507246376812	0.0	0.2318840579710145	0.0821256038647343	0.05909090909090909	0.35454545454545455	6.821256038647343
host-tRNA-Met-CAT-1-1	90	220	212	0.10849056603773585	0.7264150943396226	0.04716981132075472	0.1179245283018868	0.0	0.27358490566037735	0.05660377358490566	0.03636363636363636	0.35454545454545455	7.334905660377358
host-tRNA-Met-CAT-1-1	91	220	198	0.010101010101010102	0.19696969696969696	0.005050505050505051	0.7878787878787878	0.0	0.21212121212121213	0.020202020202020204	0.1	0.3090909090909091	8.686868686868687
host-tRNA-Met-CAT-1-1	92	220	204	0.058823529411764705	0.0392156862745098	0.8774509803921569	0.024509803921568627	0.0	0.12254901960784313	0.12254901960784313	0.07272727272727272	0.3	9.906862745098039
host-tRNA-Met-CAT-1-1	93	220	210	0.004761904761904762	0.9142857142857143	0.009523809523809525	0.07142857142857142	0.0	0.08571428571428572	0.0	0.045454545454545456	0.12727272727272726	10.042857142857143
host-tRNA-Met-CAT-1-1	94	220	196	0.8826530612244898	0.08163265306122448	0.015306122448979591	0.02040816326530612	0.0	0.11734693877551021	0.02040816326530612	0.10909090909090909	0.2318181818181818	9.341836734693878
host-tRNA-Met-CAT-1-1	95	220	209	0.009569377990430622	0.023923444976076555	0.9665071770334929	0.0	0.0	0.03349282296650718	0.004784688995215311	0.05	0.08636363636363636	8.92822966507177
host-tRNA-Met-CAT-1-1	96	220	186	0.03763440860215054	0.06451612903225806	0.06451612903225806	0.8333333333333334	0.0	0.16666666666666666	0.005376344086021506	0.15454545454545454	0.3	9.580645161290322
host-tRNA-Met-CAT-1-1	97	220	187	0.016042780748663103	0.0374331550802139	0.0106951871657754	0.9358288770053476	0.0	0.06417112299465241	0.016042780748663103	0.15	0.21818181818181817	10.417112299465241
host-tRNA-Met-CAT-1-1	98	220	182	0.8516483516483516	0.09340659340659341	0.02197802197802198	0.03296703296703297	0.0	0.14835164835164835	0.005494505494505495	0.17272727272727273	0.3	10.725274725274724
host-tRNA-Met-CAT-1-1	99	220	200	0.01	0.13	0.025	0.835	0.0	0.165	0.015	0.09090909090909091	0.2545454545454545	11.985
host-tRNA-Met-CAT-1-1	100	220	210	0.014285714285714285	0.02857142857142857	0.014285714285714285	0.9428571428571428	0.0	0.05714285714285714	0.023809523809523808	0.045454545454545456	0.12272727272727273	14.085714285714285
host-tRNA-Met-CAT-1-1	101	220	215	0.9813953488372092	0.004651162790697674	0.013953488372093023	0.0	0.0	0.018604651162790697	0.04186046511627907	0.022727272727272728	0.08181818181818182	16.348837209302324
host-tRNA-Met-CAT-1-1	102	220	214	0.009345794392523364	0.009345794392523364	0.9813084112149533	0.0	0.0	0.018691588785046728	0.004672897196261682	0.02727272727272727	0.05	9.948598130841122
host-tRNA-Met-CAT-1-1	103	219	216	0.0	0.004629629629629629	0.9953703703703703	0.0	0.0	0.004629629629629629	0.0	0.0136986301369863	0.0182648401826484	5.587962962962963
host-tRNA-Met-CAT-1-1	104	217	188	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.9627659574468085	0.0	0.03723404255319149	0.010638297872340425	0.1336405529953917	0.17511520737327188	5.175531914893617
host-tRNA-Met-CAT-1-1	105	216	171	0.017543859649122806	0.9473684210526315	0.0	0.03508771929824561	0.0	0.05263157894736842	0.04093567251461988	0.20833333333333334	0.2824074074074074	5.631578947368421
host-tRNA-Met-CAT-1-1	106	210	158	0.06962025316455696	0.8670886075949367	0.04430379746835443	0.0189873417721519	0.0	0.13291139240506328	0.0189873417721519	0.24761904761904763	0.3619047619047619	5.063291139240507
host-tRNA-Met-CAT-1-1	107	205	160	0.0625	0.08125	0.00625	0.85	0.0	0.15	0.00625	0.21951219512195122	0.34146341463414637	5.31875
host-tRNA-Met-CAT-1-1	108	201	170	0.058823529411764705	0.8941176470588236	0.01764705882352941	0.029411764705882353	0.0	0.10588235294117647	0.01764705882352941	0.15422885572139303	0.25870646766169153	6.305882352941176
host-tRNA-Met-CAT-1-1	109	196	174	0.017241379310344827	0.8793103448275862	0.05747126436781609	0.04597701149425287	0.0	0.1206896551724138	0.011494252873563218	0.11224489795918367	0.22959183673469388	6.103448275862069
host-tRNA-Met-CAT-1-1	110	188	162	0.1111111111111111	0.05555555555555555	0.018518518518518517	0.8148148148148148	0.0	0.18518518518518517	0.05555555555555555	0.13829787234042554	0.34574468085106386	6.209876543209877
host-tRNA-Met-CAT-1-1	111	185	173	0.09248554913294797	0.8786127167630058	0.011560693641618497	0.017341040462427744	0.0	0.12138728323699421	0.023121387283236993	0.06486486486486487	0.2	6.791907514450867
host-tRNA-Met-CAT-1-1	112	182	178	0.08426966292134831	0.8876404494382022	0.02247191011235955	0.0056179775280898875	0.0	0.11235955056179775	0.011235955056179775	0.02197802197802198	0.14285714285714285	6.0
host-tRNA-Met-CAT-1-1	113	165	150	0.09333333333333334	0.04	0.86	0.006666666666666667	0.0	0.14	0.04	0.09090909090909091	0.2545454545454545	4.98
host-tRNA-Met-CAT-1-1	114	160	142	0.09859154929577464	0.07746478873239436	0.014084507042253521	0.8098591549295775	0.0	0.19014084507042253	0.04225352112676056	0.1125	0.31875	4.492957746478873
host-tRNA-Met-CAT-1-1	115	157	144	0.08333333333333333	0.8680555555555556	0.034722222222222224	0.013888888888888888	0.0	0.13194444444444445	0.034722222222222224	0.08280254777070063	0.2356687898089172	4.569444444444445
host-tRNA-Met-CAT-1-1	116	139	118	0.09322033898305085	0.2966101694915254	0.00847457627118644	0.6016949152542372	0.0	0.3983050847457627	0.025423728813559324	0.1510791366906475	0.5107913669064749	5.0508474576271185
host-tRNA-Met-CAT-1-1	117	135	122	0.06557377049180328	0.860655737704918	0.01639344262295082	0.05737704918032787	0.0	0.13934426229508196	0.01639344262295082	0.0962962962962963	0.23703703703703705	5.680327868852459
host-tRNA-Met-CAT-1-1	118	134	127	0.16535433070866143	0.6850393700787402	0.13385826771653545	0.015748031496062992	0.0	0.31496062992125984	0.031496062992125984	0.05223880597014925	0.3805970149253731	6.669291338582677
host-tRNA-Met-CAT-1-1	119	128	112	0.8839285714285714	0.026785714285714284	0.0625	0.026785714285714284	0.0	0.11607142857142858	0.10714285714285714	0.125	0.3203125	8.473214285714286
host-tRNA-Met-CAT-1-1	120	125	112	0.11607142857142858	0.044642857142857144	0.8303571428571429	0.008928571428571428	0.0	0.16964285714285715	0.0	0.104	0.256	10.875
host-tRNA-Met-CAT-1-1	121	121	117	0.042735042735042736	0.0	0.9401709401709402	0.017094017094017096	0.0	0.05982905982905983	0.0	0.03305785123966942	0.09090909090909091	14.247863247863247
host-tRNA-Met-CAT-1-1	122	120	120	0.9583333333333334	0.016666666666666666	0.016666666666666666	0.008333333333333333	0.0	0.041666666666666664	0.0	0.0	0.041666666666666664	14.541666666666666
host-tRNA-Met-CAT-1-1	123	119	119	0.9831932773109243	0.0	0.008403361344537815	0.008403361344537815	0.0	0.01680672268907563	0.0	0.0	0.01680672268907563	13.596638655462185
host-tRNA-Met-CAT-1-1	124	118	118	0.9745762711864406	0.00847457627118644	0.01694915254237288	0.0	0.0	0.025423728813559324	0.00847457627118644	0.0	0.03389830508474576	12.211864406779661
host-tRNA-Met-CAT-1-1	125	113	113	0.9823008849557522	0.0	0.017699115044247787	0.0	0.0	0.017699115044247787	0.0	0.0	0.017699115044247787	10.336283185840708
host-tRNA-Met-CAT-1-1	126	96	96	0.9791666666666666	0.0	0.010416666666666666	0.010416666666666666	0.0	0.020833333333333332	0.0	0.0	0.020833333333333332	8.822916666666666
host-tRNA-Met-CAT-1-1	127	84	84	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.130952380952381
host-tRNA-Met-CAT-1-1	128	74	74	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.418918918918919
host-tRNA-Met-CAT-1-1	129	56	56	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.553571428571429
host-tRNA-Met-CAT-1-1	130	36	36	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.888888888888889
host-tRNA-Met-CAT-1-1	131	19	19	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.684210526315789
host-tRNA-Met-CAT-1-2	1	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
host-tRNA-Met-CAT-1-2	2	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
host-tRNA-Met-CAT-1-2	3	1	1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
host-tRNA-Met-CAT-1-2	4	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5
host-tRNA-Met-CAT-1-2	5	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
host-tRNA-Met-CAT-1-2	6	2	2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5
host-tRNA-Met-CAT-1-2	7	4	4	0.75	0.0	0.0	0.25	0.0	0.25	0.5	0.0	0.75	6.25
host-tRNA-Met-CAT-1-2	8	4	4	0.0	0.0	0.75	0.25	0.0	0.25	0.0	0.0	0.25	7.0
host-tRNA-Met-CAT-1-2	9	10	10	0.1	0.0	0.1	0.8	0.0	0.2	0.0	0.0	0.2	7.7
host-tRNA-Met-CAT-1-2	10	20	20	0.95	0.0	0.0	0.05	0.0	0.05	0.0	0.0	0.05	8.05
host-tRNA-Met-CAT-1-2	11	105	105	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.533333333333333
host-tRNA-Met-CAT-1-2	12	192	191	0.005235602094240838	0.0	0.9947643979057592	0.0	0.0	0.005235602094240838	0.0	0.005208333333333333	0.010416666666666666	11.403141361256544
host-tRNA-Met-CAT-1-2	13	295	292	0.976027397260274	0.017123287671232876	0.00684931506849315	0.0	0.0	0.023972602739726026	0.0	0.010169491525423728	0.03389830508474576	11.315068493150685
host-tRNA-Met-CAT-1-2	14	417	417	0.9952038369304557	0.002398081534772182	0.002398081534772182	0.0	0.0	0.004796163069544364	0.0	0.0	0.004796163069544364	14.520383693045563
host-tRNA-Met-CAT-1-2	15	451	451	0.0022172949002217295	0.0	0.9977827050997783	0.0	0.0	0.0022172949002217295	0.0022172949002217295	0.0	0.004434589800443459	14.481152993348115
host-tRNA-Met-CAT-1-2	16	458	453	0.9713024282560706	0.002207505518763797	0.008830022075055188	0.017660044150110375	0.0	0.02869757174392936	0.0	0.010917030567685589	0.039301310043668124	14.57615894039735
host-tRNA-Met-CAT-1-2	17	458	457	0.9715536105032823	0.002188183807439825	0.019693654266958426	0.006564551422319475	0.0	0.028446389496717725	0.0	0.002183406113537118	0.03056768558951965	12.231947483588621
host-tRNA-Met-CAT-1-2	18	458	455	0.006593406593406593	0.01098901098901099	0.9758241758241758	0.006593406593406593	0.0	0.024175824175824177	0.0	0.006550218340611353	0.03056768558951965	10.756043956043957
host-tRNA-Met-CAT-1-2	19	458	445	0.008988764044943821	0.0022471910112359553	0.008988764044943821	0.9797752808988764	0.0	0.020224719101123594	0.017977528089887642	0.028384279475982533	0.06550218340611354	10.415730337078651
host-tRNA-Met-CAT-1-2	20	458	450	0.03111111111111111	0.017777777777777778	0.0022222222222222222	0.9488888888888889	0.0	0.051111111111111114	0.04888888888888889	0.017467248908296942	0.11572052401746726	10.19111111111111
host-tRNA-Met-CAT-1-2	21	458	437	0.06178489702517163	0.919908466819222	0.006864988558352402	0.011441647597254004	0.0	0.08009153318077804	0.041189931350114416	0.04585152838427948	0.1615720524017467	10.219679633867276
host-tRNA-Met-CAT-1-2	22	458	416	0.16346153846153846	0.021634615384615384	0.8076923076923077	0.007211538461538462	0.0	0.19230769230769232	0.04807692307692308	0.09170305676855896	0.31004366812227074	10.548076923076923
host-tRNA-Met-CAT-1-2	23	458	441	0.05895691609977324	0.04308390022675737	0.8662131519274376	0.031746031746031744	0.0	0.13378684807256236	0.006802721088435374	0.03711790393013101	0.17248908296943233	10.854875283446711
host-tRNA-Met-CAT-1-2	24	458	411	0.1435523114355231	0.7615571776155717	0.0948905109489051	0.0	0.0	1.0	0.004866180048661801	0.10262008733624454	1.0043668122270741	11.138686131386862
host-tRNA-Met-CAT-1-2	25	458	433	0.07390300230946882	0.011547344110854504	0.9122401847575058	0.0023094688221709007	0.0	0.08775981524249422	0.018475750577367205	0.05458515283842795	0.15502183406113537	8.706697459584296
host-tRNA-Met-CAT-1-2	26	458	435	0.07126436781609195	0.011494252873563218	0.9149425287356322	0.0022988505747126436	0.0	0.08505747126436781	0.013793103448275862	0.05021834061135371	0.14410480349344978	7.450574712643678
host-tRNA-Met-CAT-1-2	27	458	427	0.0702576112412178	0.03278688524590164	0.02107728337236534	0.8758782201405152	0.0	0.12412177985948478	0.01405152224824356	0.06768558951965066	0.1965065502183406	7.124121779859485
host-tRNA-Met-CAT-1-2	28	458	428	0.02102803738317757	0.9369158878504673	0.014018691588785047	0.028037383177570093	0.0	0.0630841121495327	0.007009345794392523	0.06550218340611354	0.13100436681222707	7.292056074766355
host-tRNA-Met-CAT-1-2	29	458	385	0.8441558441558441	0.07792207792207792	0.04155844155844156	0.03636363636363636	0.0	0.15584415584415584	0.07532467532467532	0.15938864628820962	0.3537117903930131	8.407792207792207
host-tRNA-Met-CAT-1-2	30	458	432	0.020833333333333332	0.2986111111111111	0.011574074074074073	0.6689814814814815	0.0	0.33101851851851855	0.013888888888888888	0.056768558951965066	0.38209606986899564	8.972222222222221
host-tRNA-Met-CAT-1-2	31	458	412	0.03398058252427184	0.07766990291262135	0.866504854368932	0.021844660194174758	0.0	0.13349514563106796	0.050970873786407765	0.10043668122270742	0.2663755458515284	11.919902912621358
host-tRNA-Met-CAT-1-2	32	458	434	0.03225806451612903	0.8940092165898618	0.020737327188940093	0.052995391705069124	0.0	0.10599078341013825	0.0069124423963133645	0.05240174672489083	0.15938864628820962	11.40783410138249
host-tRNA-Met-CAT-1-2	33	458	440	0.9090909090909091	0.029545454545454545	0.05	0.011363636363636364	0.0	0.09090909090909091	0.025	0.039301310043668124	0.15065502183406113	9.247727272727273
host-tRNA-Met-CAT-1-2	34	458	446	0.01569506726457399	0.013452914798206279	0.9551569506726457	0.01569506726457399	0.0	0.04484304932735426	0.004484304932735426	0.026200873362445413	0.07423580786026202	6.901345291479821
host-tRNA-Met-CAT-1-2	35	458	442	0.013574660633484163	0.03167420814479638	0.027149321266968326	0.9276018099547512	0.0	0.07239819004524888	0.029411764705882353	0.034934497816593885	0.1331877729257642	6.633484162895928
host-tRNA-Met-CAT-1-2	36	458	440	0.075	0.9	0.015909090909090907	0.00909090909090909	0.0	0.1	0.08181818181818182	0.039301310043668124	0.21397379912663755	6.845454545454546
host-tRNA-Met-CAT-1-2	37	458	435	0.041379310344827586	0.1310344827586207	0.034482758620689655	0.7931034482758621	0.0	0.20689655172413793	0.027586206896551724	0.05021834061135371	0.27292576419213976	6.273563218390804
host-tRNA-Met-CAT-1-2	38	458	416	0.7620192307692307	0.09615384615384616	0.13701923076923078	0.004807692307692308	0.0	0.23798076923076922	0.10576923076923077	0.09170305676855896	0.4039301310043668	5.5985576923076925
host-tRNA-Met-CAT-1-2	39	458	418	0.10287081339712918	0.01674641148325359	0.8564593301435407	0.023923444976076555	0.0	0.14354066985645933	0.019138755980861243	0.08733624454148471	0.23580786026200873	5.212918660287081
host-tRNA-Met-CAT-1-2	40	458	431	0.060324825986078884	0.7958236658932715	0.037122969837587005	0.10672853828306264	0.0	0.20417633410672853	0.08584686774941995	0.05895196506550218	0.3318777292576419	5.169373549883991
host-tRNA-Met-CAT-1-2	41	458	437	0.034324942791762014	0.8375286041189931	0.009153318077803204	0.11899313501144165	0.0	0.16247139588100687	0.12585812356979406	0.04585152838427948	0.32096069868995636	4.77116704805492
host-tRNA-Met-CAT-1-2	42	458	395	0.11139240506329114	0.10126582278481013	0.7240506329113924	0.06329113924050633	0.0	0.2759493670886076	0.05063291139240506	0.13755458515283842	0.4192139737991266	4.574683544303798
host-tRNA-Met-CAT-1-2	43	458	441	0.19954648526077098	0.11791383219954649	0.4308390022675737	0.25170068027210885	0.0	0.5691609977324263	0.05215419501133787	0.03711790393013101	0.6353711790393013	4.893424036281179
host-tRNA-Met-CAT-1-2	44	458	425	0.07764705882352942	0.8023529411764706	0.011764705882352941	0.10823529411764705	0.0	0.1976470588235294	0.05411764705882353	0.07205240174672489	0.3056768558951965	5.698823529411765
host-tRNA-Met-CAT-1-2	45	458	439	0.0979498861047836	0.4601366742596811	0.14578587699316628	0.296127562642369	0.0	0.5398633257403189	0.0979498861047836	0.04148471615720524	0.6528384279475983	6.958997722095672
host-tRNA-Met-CAT-1-2	46	458	434	0.8202764976958525	0.04377880184331797	0.08294930875576037	0.052995391705069124	0.0	0.17972350230414746	0.06221198156682028	0.05240174672489083	0.2816593886462882	11.264976958525345
host-tRNA-Met-CAT-1-2	47	458	441	0.018140589569160998	0.006802721088435374	0.9455782312925171	0.02947845804988662	0.0	0.05442176870748299	0.009070294784580499	0.03711790393013101	0.0982532751091703	10.106575963718821
host-tRNA-Met-CAT-1-2	48	458	447	0.9239373601789709	0.035794183445190156	0.013422818791946308	0.026845637583892617	0.0	0.07606263982102908	0.026845637583892617	0.024017467248908297	0.12445414847161572	10.053691275167786
host-tRNA-Met-CAT-1-2	49	458	447	0.020134228187919462	0.029082774049217	0.9395973154362416	0.011185682326621925	0.0	0.06040268456375839	0.006711409395973154	0.024017467248908297	0.08951965065502183	7.089485458612975
host-tRNA-Met-CAT-1-2	50	458	407	0.036855036855036855	0.03194103194103194	0.0343980343980344	0.8968058968058968	0.0	0.10319410319410319	0.002457002457002457	0.11135371179039301	0.2052401746724891	5.712530712530713
host-tRNA-Met-CAT-1-2	51	458	403	0.8064516129032258	0.11662531017369727	0.04962779156327544	0.02729528535980149	0.0	0.1935483870967742	0.02729528535980149	0.12008733624454149	0.314410480349345	5.5632754342431765
host-tRNA-Met-CAT-1-2	52	458	395	0.005063291139240506	0.035443037974683546	0.0810126582278481	0.8784810126582279	0.0	0.12151898734177215	0.05063291139240506	0.13755458515283842	0.28602620087336245	5.288607594936709
host-tRNA-Met-CAT-1-2	53	458	343	0.8104956268221575	0.10204081632653061	0.029154518950437316	0.05830903790087463	0.0	0.18950437317784258	0.023323615160349854	0.25109170305676853	0.4104803493449782	5.081632653061225
host-tRNA-Met-CAT-1-2	54	458	363	0.09641873278236915	0.7630853994490359	0.1046831955922865	0.03581267217630854	0.0	0.2369146005509642	0.046831955922865015	0.2074235807860262	0.43231441048034935	4.988980716253444
host-tRNA-Met-CAT-1-2	55	458	367	0.01907356948228883	0.07901907356948229	0.035422343324250684	0.8664850136239782	0.0	0.1335149863760218	0.02997275204359673	0.19868995633187772	0.3296943231441048	4.907356948228883
host-tRNA-Met-CAT-1-2	56	458	403	0.8337468982630273	0.04962779156327544	0.10173697270471464	0.01488833746898263	0.0	0.1662531017369727	0.02481389578163772	0.12008733624454149	0.28820960698689957	4.5012406947890815
host-tRNA-Met-CAT-1-2	57	458	342	0.04093567251461988	0.15497076023391812	0.04678362573099415	0.7573099415204678	0.0	0.24269005847953215	0.02046783625730994	0.25327510917030566	0.4497816593886463	4.383040935672515
host-tRNA-Met-CAT-1-2	58	458	378	0.10052910052910052	0.7407407407407407	0.07407407407407407	0.08465608465608465	0.0	0.25925925925925924	0.010582010582010581	0.17467248908296942	0.39737991266375544	4.462962962962963
host-tRNA-Met-CAT-1-2	59	458	375	0.02666666666666667	0.04	0.056	0.8773333333333333	0.0	0.12266666666666666	0.056	0.1812227074235808	0.32751091703056767	4.618666666666667
