Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Lys-TTT-1-4	101	868	860	0.0	0.0011627906976744186	0.9965116279069768	0.002325581395348837	0.0	0.0034883720930232558	0.005813953488372093	0.009216589861751152	0.018433179723502304	16.183720930232557
host-tRNA-Lys-TTT-1-4	102	858	852	0.0035211267605633804	0.004694835680751174	0.9894366197183099	0.002347417840375587	0.0	0.01056338028169014	0.0	0.006993006993006993	0.017482517482517484	10.453051643192488
host-tRNA-Lys-TTT-1-4	103	851	792	0.005050505050505051	0.003787878787878788	0.0025252525252525255	0.9886363636363636	0.0	0.011363636363636364	0.007575757575757576	0.06933019976498238	0.08695652173913043	9.58459595959596
host-tRNA-Lys-TTT-1-4	104	846	725	0.012413793103448275	0.9806896551724138	0.002758620689655172	0.004137931034482759	0.0	0.019310344827586208	0.037241379310344824	0.1430260047281324	0.19148936170212766	10.452413793103448
host-tRNA-Lys-TTT-1-4	105	820	677	0.03840472673559823	0.9231905465288035	0.007385524372230428	0.0310192023633678	0.0	0.07680945347119646	0.03692762186115214	0.174390243902439	0.2682926829268293	9.322008862629247
host-tRNA-Lys-TTT-1-4	106	798	640	0.021875	0.2078125	0.009375	0.7609375	0.0	0.2390625	0.009375	0.19799498746867167	0.39724310776942356	9.571875
host-tRNA-Lys-TTT-1-4	107	783	619	0.04038772213247173	0.8820678513731826	0.011308562197092083	0.06623586429725363	0.0	0.11793214862681745	0.0210016155088853	0.20945083014048532	0.31928480204342274	12.389337641357027
host-tRNA-Lys-TTT-1-4	108	776	670	0.07462686567164178	0.8537313432835821	0.028358208955223882	0.04328358208955224	0.0	0.14626865671641792	0.020895522388059702	0.13659793814432988	0.2809278350515464	12.435820895522388
host-tRNA-Lys-TTT-1-4	109	769	659	0.0409711684370258	0.08952959028831563	0.010622154779969651	0.858877086494689	0.0	0.1411229135053111	0.01669195751138088	0.14304291287386217	0.27828348504551365	13.197268588770864
host-tRNA-Lys-TTT-1-4	110	766	689	0.07402031930333818	0.8766328011611031	0.005805515239477504	0.04354136429608128	0.0	0.12336719883889695	0.01451378809869376	0.10052219321148825	0.2245430809399478	16.04644412191582
host-tRNA-Lys-TTT-1-4	111	760	711	0.04922644163150492	0.9043600562587905	0.016877637130801686	0.029535864978902954	0.0	0.09563994374120956	0.015471167369901548	0.06447368421052632	0.16842105263157894	11.980309423347398
host-tRNA-Lys-TTT-1-4	112	756	694	0.07204610951008646	0.03170028818443804	0.8818443804034583	0.01440922190201729	0.0	0.11815561959654179	0.004322766570605188	0.082010582010582	0.19444444444444445	10.88328530259366
host-tRNA-Lys-TTT-1-4	113	754	638	0.06583072100313479	0.032915360501567396	0.0109717868338558	0.890282131661442	0.0	0.109717868338558	0.004702194357366771	0.15384615384615385	0.2506631299734748	10.697492163009404
host-tRNA-Lys-TTT-1-4	114	751	622	0.10128617363344052	0.8311897106109325	0.03215434083601286	0.03536977491961415	0.0	0.16881028938906753	0.027331189710610933	0.17177097203728361	0.33422103861517977	10.92443729903537
host-tRNA-Lys-TTT-1-4	115	744	646	0.07120743034055728	0.20123839009287925	0.02476780185758514	0.7027863777089783	0.0	0.29721362229102166	0.018575851393188854	0.13172043010752688	0.40591397849462363	10.503095975232197
host-tRNA-Lys-TTT-1-4	116	742	691	0.21128798842257598	0.7322720694645442	0.017366136034732273	0.03907380607814761	0.0	0.26772793053545585	0.015918958031837915	0.06873315363881402	0.3328840970350404	13.489146164978292
host-tRNA-Lys-TTT-1-4	117	740	705	0.2028368794326241	0.7262411347517731	0.04822695035460993	0.02269503546099291	0.0	0.27375886524822696	0.0070921985815602835	0.0472972972972973	0.31486486486486487	15.12340425531915
host-tRNA-Lys-TTT-1-4	118	739	702	0.8646723646723646	0.014245014245014245	0.1168091168091168	0.004273504273504274	0.0	0.13532763532763534	0.02564102564102564	0.05006765899864682	0.2029769959404601	17.108262108262107
host-tRNA-Lys-TTT-1-4	119	739	722	0.08033240997229917	0.029085872576177285	0.8864265927977839	0.004155124653739612	0.0	0.11357340720221606	0.004155124653739612	0.023004059539918808	0.13802435723951287	20.349030470914126
host-tRNA-Lys-TTT-1-4	120	739	736	0.09103260869565218	0.002717391304347826	0.9008152173913043	0.005434782608695652	0.0	0.09918478260869565	0.005434782608695652	0.0040595399188092015	0.10825439783491204	24.63858695652174
host-tRNA-Lys-TTT-1-4	121	738	738	0.9905149051490515	0.0	0.006775067750677507	0.0027100271002710027	0.0	0.009485094850948509	0.0040650406504065045	0.0	0.013550135501355014	23.62330623306233
host-tRNA-Lys-TTT-1-4	122	738	738	0.9959349593495935	0.0013550135501355014	0.0013550135501355014	0.0013550135501355014	0.0	0.0040650406504065045	0.0027100271002710027	0.0	0.006775067750677507	24.528455284552845
host-tRNA-Lys-TTT-1-4	123	737	737	0.9959294436906377	0.0	0.004070556309362279	0.0	0.0	0.004070556309362279	0.0013568521031207597	0.0	0.005427408412483039	23.31750339213026
host-tRNA-Lys-TTT-1-4	124	731	731	0.9931600547195623	0.0013679890560875513	0.004103967168262654	0.0013679890560875513	0.0	0.006839945280437756	0.008207934336525308	0.0	0.015047879616963064	21.517099863201093
host-tRNA-Lys-TTT-1-4	125	702	702	0.9957264957264957	0.0	0.002849002849002849	0.0014245014245014246	0.0	0.004273504273504274	0.0014245014245014246	0.0	0.005698005698005698	19.358974358974358
host-tRNA-Lys-TTT-1-4	126	679	679	0.9970544918998527	0.0	0.0014727540500736377	0.0014727540500736377	0.0	0.0029455081001472753	0.0	0.0	0.0029455081001472753	16.1899852724595
host-tRNA-Lys-TTT-1-4	127	630	630	1.0	0.0	0.0	0.0	0.0	0.0	0.0015873015873015873	0.0	0.0015873015873015873	13.504761904761905
host-tRNA-Lys-TTT-1-4	128	539	539	0.9962894248608535	0.0	0.0	0.0037105751391465678	0.0	0.0037105751391465678	0.0	0.0	0.0037105751391465678	11.923933209647496
host-tRNA-Lys-TTT-1-4	129	445	445	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.37752808988764
host-tRNA-Lys-TTT-1-4	130	375	375	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.914666666666667
host-tRNA-Lys-TTT-1-5	1	3	3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.666666666666667
host-tRNA-Lys-TTT-1-5	2	3	3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0
host-tRNA-Lys-TTT-1-5	3	3	3	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333333333333
host-tRNA-Lys-TTT-1-5	4	3	3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
host-tRNA-Lys-TTT-1-5	5	3	3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
host-tRNA-Lys-TTT-1-5	6	3	2	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	1.0	7.5
host-tRNA-Lys-TTT-1-5	7	3	3	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	8.333333333333334
host-tRNA-Lys-TTT-1-5	8	3	3	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	9.0
host-tRNA-Lys-TTT-1-5	9	81	81	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.25925925925926
host-tRNA-Lys-TTT-1-5	10	152	152	0.9802631578947368	0.0	0.0	0.019736842105263157	0.0	0.019736842105263157	0.0	0.0	0.019736842105263157	10.177631578947368
host-tRNA-Lys-TTT-1-5	11	340	340	0.9529411764705882	0.0	0.041176470588235294	0.0058823529411764705	0.0	0.047058823529411764	0.0	0.0	0.047058823529411764	11.970588235294118
host-tRNA-Lys-TTT-1-5	12	421	419	0.016706443914081145	0.0	0.9761336515513126	0.007159904534606206	0.0	0.02386634844868735	0.0	0.004750593824228029	0.028503562945368172	14.00238663484487
host-tRNA-Lys-TTT-1-5	13	597	574	0.9599303135888502	0.0017421602787456446	0.03832752613240418	0.0	0.0	0.04006968641114982	0.0017421602787456446	0.038525963149078725	0.07872696817420435	14.268292682926829
host-tRNA-Lys-TTT-1-5	14	978	969	0.9865841073271414	0.0020639834881320948	0.011351909184726523	0.0	0.0	0.013415892672858616	0.005159958720330237	0.009202453987730062	0.027607361963190184	17.413828689370487
host-tRNA-Lys-TTT-1-5	15	1050	1038	0.008670520231213872	0.002890173410404624	0.98747591522158	0.0009633911368015414	0.0	0.012524084778420038	0.002890173410404624	0.011428571428571429	0.02666666666666667	20.92003853564547
host-tRNA-Lys-TTT-1-5	16	1073	1053	0.9886039886039886	0.004748338081671415	0.005698005698005698	0.000949667616334283	0.0	0.011396011396011397	0.003798670465337132	0.01863932898415657	0.033550792171481825	22.02659069325736
host-tRNA-Lys-TTT-1-5	17	1073	1073	0.994408201304753	0.0027958993476234857	0.0027958993476234857	0.0	0.0	0.005591798695246971	0.007455731593662628	0.0	0.0130475302889096	18.140726933830383
host-tRNA-Lys-TTT-1-5	18	1073	1063	0.0028222013170272815	0.00658513640639699	0.9896519285042333	0.0009407337723424271	0.0	0.010348071495766699	0.0018814675446848542	0.009319664492078284	0.021435228331780055	17.62370649106303
host-tRNA-Lys-TTT-1-5	19	1073	1043	0.00862895493767977	0.003835091083413231	0.004793863854266539	0.9827420901246404	0.0	0.01725790987535954	0.020134228187919462	0.027958993476234855	0.06430568499534017	18.998082454458295
host-tRNA-Lys-TTT-1-5	20	1073	1053	0.005698005698005698	0.011396011396011397	0.0	0.9829059829059829	0.0	0.017094017094017096	0.004748338081671415	0.01863932898415657	0.04007455731593663	18.504273504273506
host-tRNA-Lys-TTT-1-5	21	1073	1006	0.04970178926441352	0.9314115308151093	0.0019880715705765406	0.016898608349900597	0.0	0.06858846918489066	0.018886679920477135	0.06244175209692451	0.14445479962721341	19.306163021868787
host-tRNA-Lys-TTT-1-5	22	1073	943	0.07317073170731707	0.01166489925768823	0.9098621420996819	0.005302226935312832	0.0	0.09013785790031813	0.01166489925768823	0.1211556383970177	0.21062441752096925	19.886532343584307
host-tRNA-Lys-TTT-1-5	23	1073	991	0.09283551967709384	0.011099899091826439	0.8839556004036327	0.012108980827447022	0.0	0.11604439959636731	0.014127144298688193	0.07642124883504194	0.1966449207828518	18.85973763874874
host-tRNA-Lys-TTT-1-5	24	1073	906	0.6710816777041942	0.32891832229580575	0.0	0.0	0.0	1.0	0.004415011037527594	0.15563839701770738	1.0037278657968314	17.002207505518765
host-tRNA-Lys-TTT-1-5	25	1073	1016	0.06200787401574803	0.031496062992125984	0.9045275590551181	0.001968503937007874	0.0	0.09547244094488189	0.00984251968503937	0.05312208760484623	0.15284249767008387	15.636811023622048
host-tRNA-Lys-TTT-1-5	26	1073	1046	0.05449330783938815	0.008604206500956023	0.9311663479923518	0.0057361376673040155	0.0	0.06883365200764818	0.009560229445506692	0.02516309412861137	0.1015843429636533	14.201720841300192
host-tRNA-Lys-TTT-1-5	27	1073	1044	0.017241379310344827	0.009578544061302681	0.9444444444444444	0.028735632183908046	0.0	0.05555555555555555	0.009578544061302681	0.02702702702702703	0.09040074557315937	13.06800766283525
host-tRNA-Lys-TTT-1-5	28	1073	1019	0.033366045142296366	0.9381746810598626	0.012757605495583905	0.015701668302257114	0.0	0.06182531894013739	0.009813542688910697	0.05032618825722274	0.11835973904939422	12.85377821393523
host-tRNA-Lys-TTT-1-5	29	1073	1004	0.00796812749003984	0.2649402390438247	0.012948207171314742	0.7141434262948207	0.0	0.2858565737051793	0.00398406374501992	0.06430568499534017	0.33550792171481825	12.142430278884461
host-tRNA-Lys-TTT-1-5	30	1073	1029	0.03206997084548105	0.021379980563654033	0.9397473275024295	0.006802721088435374	0.0	0.06025267249757046	0.06802721088435375	0.04100652376514446	0.16402609506057783	13.253644314868804
host-tRNA-Lys-TTT-1-5	31	1073	927	0.0668824163969795	0.703344120819849	0.05285868392664509	0.17691477885652643	0.0	0.296655879180151	0.016181229773462782	0.13606710158434296	0.4063373718546132	14.24487594390507
host-tRNA-Lys-TTT-1-5	32	1073	1026	0.012670565302144249	0.9005847953216374	0.00682261208576998	0.07992202729044834	0.0	0.09941520467836257	0.011695906432748537	0.04380242311276794	0.1500465983224604	15.920077972709551
host-tRNA-Lys-TTT-1-5	33	1073	997	0.9558676028084253	0.028084252758274825	0.014042126379137413	0.0020060180541624875	0.0	0.044132397191574725	0.011033099297893681	0.07082945013979497	0.12208760484622554	13.207622868605817
host-tRNA-Lys-TTT-1-5	34	1073	1046	0.0124282982791587	0.009560229445506692	0.9760994263862333	0.0019120458891013384	0.0	0.02390057361376673	0.0019120458891013384	0.02516309412861137	0.05032618825722274	10.345124282982791
host-tRNA-Lys-TTT-1-5	35	1073	1025	0.021463414634146343	0.01951219512195122	0.00878048780487805	0.9502439024390243	0.0	0.04975609756097561	0.006829268292682927	0.04473438956197577	0.09878844361602983	9.736585365853658
host-tRNA-Lys-TTT-1-5	36	1073	1016	0.045275590551181105	0.9242125984251969	0.005905511811023622	0.024606299212598427	0.0	0.07578740157480315	0.038385826771653545	0.05312208760484623	0.16123019571295433	9.325787401574804
host-tRNA-Lys-TTT-1-5	37	1073	921	0.035830618892508145	0.04017372421281216	0.010857763300760043	0.9131378935939196	0.0	0.08686210640608034	0.04343105320304017	0.14165890027958994	0.2534948741845294	8.879478827361563
host-tRNA-Lys-TTT-1-5	38	1073	881	0.6356413166855845	0.25198637911464244	0.08967082860385925	0.022701475595913734	0.0	0.36435868331441545	0.10556186152099886	0.17893755824790308	0.5647716682199441	8.947786606129398
host-tRNA-Lys-TTT-1-5	39	1073	983	0.3733468972533062	0.01627670396744659	0.6002034587995931	0.01017293997965412	0.0	0.3997965412004069	0.011190233977619531	0.08387698042870456	0.4603914259086673	8.96236012207528
host-tRNA-Lys-TTT-1-5	40	1073	972	0.12551440329218108	0.6460905349794238	0.01748971193415638	0.2109053497942387	0.0	0.35390946502057613	0.03189300411522634	0.09412861136999068	0.44361602982292636	9.070987654320987
host-tRNA-Lys-TTT-1-5	41	1073	1020	0.07450980392156863	0.8107843137254902	0.006862745098039216	0.10784313725490197	0.0	0.1892156862745098	0.060784313725490195	0.049394221808014914	0.2870456663560112	9.431372549019608
host-tRNA-Lys-TTT-1-5	42	1073	936	0.202991452991453	0.028846153846153848	0.7393162393162394	0.028846153846153848	0.0	0.2606837606837607	0.014957264957264958	0.1276794035414725	0.3681267474370923	10.025641025641026
host-tRNA-Lys-TTT-1-5	43	1073	998	0.17835671342685372	0.09519038076152304	0.5811623246492986	0.14529058116232466	0.0	0.4188376753507014	0.036072144288577156	0.06989748369058714	0.4930102516309413	10.423847695390782
host-tRNA-Lys-TTT-1-5	44	1073	964	0.06224066390041494	0.754149377593361	0.01970954356846473	0.16390041493775934	0.0	0.245850622406639	0.021784232365145227	0.1015843429636533	0.34203168685927304	12.12551867219917
host-tRNA-Lys-TTT-1-5	45	1073	955	0.8073298429319372	0.015706806282722512	0.17277486910994763	0.004188481675392671	0.0	0.19267015706806281	0.040837696335078534	0.10997204100652376	0.31780055917986955	15.86910994764398
host-tRNA-Lys-TTT-1-5	46	1073	1011	0.012858555885262116	0.016815034619188922	0.9416419386745796	0.028684470820969338	0.0	0.058358061325420374	0.01483679525222552	0.05778191985088537	0.1267474370922647	17.865479723046487
host-tRNA-Lys-TTT-1-5	47	1073	1002	0.8812375249500998	0.03992015968063872	0.0748502994011976	0.003992015968063872	0.0	0.1187624750499002	0.020958083832335328	0.06616961789375582	0.1966449207828518	18.635728542914173
host-tRNA-Lys-TTT-1-5	48	1073	1052	0.010456273764258554	0.004752851711026616	0.9762357414448669	0.008555133079847909	0.0	0.02376425855513308	0.0028517110266159697	0.0195712954333644	0.045666356011183594	18.681558935361217
host-tRNA-Lys-TTT-1-5	49	1073	1034	0.013539651837524178	0.039651837524177946	0.024177949709864602	0.9226305609284333	0.0	0.07736943907156674	0.0019342359767891683	0.036346691519105315	0.11276794035414725	16.177949709864603
host-tRNA-Lys-TTT-1-5	50	1073	1019	0.9411187438665358	0.009813542688910697	0.04612365063788027	0.002944062806673209	0.0	0.058881256133464184	0.0009813542688910696	0.05032618825722274	0.10717614165890028	16.64082433758587
host-tRNA-Lys-TTT-1-5	51	1073	1023	0.004887585532746823	0.0019550342130987292	0.9902248289345064	0.002932551319648094	0.0	0.009775171065493646	0.0	0.046598322460391424	0.05591798695246971	16.02834799608993
host-tRNA-Lys-TTT-1-5	52	1073	989	0.007077856420626896	0.9342770475227502	0.008088978766430738	0.05055611729019211	0.0	0.06572295247724974	0.007077856420626896	0.0782851817334576	0.14538676607642126	13.95551061678463
host-tRNA-Lys-TTT-1-5	53	1073	1040	0.14423076923076922	0.8211538461538461	0.028846153846153848	0.0057692307692307696	0.0	0.17884615384615385	0.0038461538461538464	0.03075489282385834	0.20782851817334577	11.48076923076923
host-tRNA-Lys-TTT-1-5	54	1073	1061	0.006597549481621112	0.000942507068803016	0.9736098020735156	0.01885014137606032	0.0	0.02639019792648445	0.005655042412818096	0.011183597390493943	0.04287045666356011	9.177191328934967
host-tRNA-Lys-TTT-1-5	55	1073	935	0.932620320855615	0.014973262032085561	0.0074866310160427805	0.044919786096256686	0.0	0.06737967914438503	0.022459893048128343	0.12861136999068035	0.20689655172413793	7.655614973262032
host-tRNA-Lys-TTT-1-5	56	1073	994	0.0030181086519114686	0.009054325955734407	0.013078470824949699	0.9748490945674044	0.0	0.025150905432595575	0.04929577464788732	0.07362534948741846	0.14259086672879775	7.7847082494969815
host-tRNA-Lys-TTT-1-5	57	1073	477	0.018867924528301886	0.3584905660377358	0.025157232704402517	0.5974842767295597	0.0	0.6415094339622641	0.010482180293501049	0.5554520037278659	0.8452935694315005	6.863731656184487
host-tRNA-Lys-TTT-1-5	58	1073	606	0.034653465346534656	0.3448844884488449	0.06105610561056106	0.5594059405940595	0.0	0.6551155115511551	0.01485148514851485	0.43522833178005593	0.8136067101584343	7.285478547854786
host-tRNA-Lys-TTT-1-5	59	1073	637	0.05180533751962323	0.17739403453689168	0.07378335949764521	0.6970172684458399	0.0	0.8226059654631083	0.007849293563579277	0.4063373718546132	0.8993476234855545	7.533751962323391
host-tRNA-Lys-TTT-1-5	60	1073	681	0.049926578560939794	0.28193832599118945	0.05433186490455213	0.6138032305433186	0.0	0.7180616740088106	0.004405286343612335	0.36533084808946875	0.8238583410997204	7.1982378854625555
host-tRNA-Lys-TTT-1-5	61	1073	675	0.4266666666666667	0.04148148148148148	0.10666666666666667	0.42518518518518517	0.0	0.5733333333333334	0.0014814814814814814	0.37092264678471576	0.7325256290773532	6.783703703703703
host-tRNA-Lys-TTT-1-5	62	1073	843	0.575326215895611	0.014234875444839857	0.07947805456702253	0.3309608540925267	0.0	0.4246737841043891	0.009489916963226572	0.21435228331780057	0.5554520037278659	6.5456702253855275
host-tRNA-Lys-TTT-1-5	63	1073	844	0.034360189573459717	0.3862559241706161	0.1623222748815166	0.41706161137440756	0.0	0.6137440758293838	0.013033175355450236	0.21342031686859272	0.706430568499534	6.668246445497631
host-tRNA-Lys-TTT-1-5	64	1073	990	0.01616161616161616	0.012121212121212121	0.025252525252525252	0.9464646464646465	0.0	0.05353535353535353	0.013131313131313131	0.07735321528424977	0.13886300093196646	6.5777777777777775
host-tRNA-Lys-TTT-1-5	65	1073	815	0.5828220858895705	0.10552147239263804	0.06257668711656442	0.249079754601227	0.0	0.4171779141104294	0.007361963190184049	0.24044734389561975	0.5629077353215284	6.65521472392638
host-tRNA-Lys-TTT-1-5	66	1073	832	0.7127403846153846	0.02283653846153846	0.11899038461538461	0.14543269230769232	0.0	0.28725961538461536	0.007211538461538462	0.22460391425908668	0.45293569431500463	6.836538461538462
host-tRNA-Lys-TTT-1-5	67	1073	752	0.07446808510638298	0.5066489361702128	0.10372340425531915	0.3151595744680851	0.0	0.4933510638297872	0.014627659574468085	0.29916123019571295	0.6551724137931034	7.023936170212766
host-tRNA-Lys-TTT-1-5	68	1073	719	0.04172461752433936	0.6675938803894298	0.09457579972183588	0.19610570236439498	0.0	0.33240611961057026	0.015299026425591099	0.3299161230195713	0.5629077353215284	6.867872044506258
host-tRNA-Lys-TTT-1-5	69	1073	614	0.06677524429967427	0.03745928338762215	0.6335504885993485	0.26221498371335505	0.0	0.36644951140065146	0.004885993485342019	0.4277726001863933	0.6402609506057781	6.960912052117264
host-tRNA-Lys-TTT-1-5	70	1073	675	0.1274074074074074	0.10518518518518519	0.40444444444444444	0.362962962962963	0.0	0.5955555555555555	0.09925925925925926	0.37092264678471576	0.8080149114631874	7.514074074074074
host-tRNA-Lys-TTT-1-5	71	1073	707	0.25742574257425743	0.4144271570014144	0.011315417256011316	0.31683168316831684	0.0	0.5855728429985856	0.055162659123055166	0.34109972041006525	0.7632805219012115	8.937765205091937
host-tRNA-Lys-TTT-1-5	72	1073	772	0.010362694300518135	0.09844559585492228	0.010362694300518135	0.8808290155440415	0.0	0.11917098445595854	0.10362694300518134	0.2805219012115564	0.4408201304753029	11.029792746113989
host-tRNA-Lys-TTT-1-5	73	1073	999	0.05205205205205205	0.08508508508508508	0.8348348348348348	0.028028028028028028	0.0	0.16516516516516516	0.022022022022022022	0.06896551724137931	0.24324324324324326	15.84984984984985
host-tRNA-Lys-TTT-1-5	74	1073	1043	0.00862895493767977	0.015340364333652923	0.003835091083413231	0.9721955896452541	0.0	0.027804410354745925	0.0009587727708533077	0.027958993476234855	0.05591798695246971	18.662511984659634
host-tRNA-Lys-TTT-1-5	75	1073	1040	0.9653846153846154	0.0057692307692307696	0.02403846153846154	0.004807692307692308	0.0	0.03461538461538462	0.0038461538461538464	0.03075489282385834	0.06803355079217148	17.022115384615386
host-tRNA-Lys-TTT-1-5	76	1073	1037	0.006750241080038573	0.003857280617164899	0.9874638379942141	0.0019286403085824494	0.0	0.01253616200578592	0.003857280617164899	0.033550792171481825	0.049394221808014914	17.398264223722276
host-tRNA-Lys-TTT-1-5	77	1073	1038	0.002890173410404624	0.0038535645472061657	0.98747591522158	0.005780346820809248	0.0	0.012524084778420038	0.0019267822736030828	0.032618825722273995	0.046598322460391424	14.915221579961464
host-tRNA-Lys-TTT-1-5	78	1073	981	0.03873598369011213	0.9072375127420998	0.020387359836901122	0.03363914373088685	0.0	0.09276248725790011	0.011213047910295617	0.08574091332712022	0.18080149114631874	15.142711518858308
host-tRNA-Lys-TTT-1-5	79	1073	1029	0.01749271137026239	0.23809523809523808	0.008746355685131196	0.7356656948493683	0.0	0.7619047619047619	0.06802721088435375	0.04100652376514446	0.83690587138863	15.96793002915452
host-tRNA-Lys-TTT-1-5	80	1073	1043	0.005752636625119847	0.010546500479386385	0.004793863854266539	0.9789069990412272	0.0	0.02109300095877277	0.0	0.027958993476234855	0.048462255358807084	20.720997123681688
host-tRNA-Lys-TTT-1-5	81	1073	1046	0.019120458891013385	0.018164435946462717	0.9263862332695985	0.036328871892925434	0.0	0.07361376673040153	0.021032504780114723	0.02516309412861137	0.11742777260018639	22.50095602294455
host-tRNA-Lys-TTT-1-5	82	1073	1026	0.9473684210526315	0.003898635477582846	0.03313840155945419	0.015594541910331383	0.0	0.05263157894736842	0.005847953216374269	0.04380242311276794	0.09972041006523766	24.265107212475634
host-tRNA-Lys-TTT-1-5	83	1073	1045	0.9674641148325359	0.0066985645933014355	0.007655502392344498	0.01818181818181818	0.0	0.03253588516746411	0.0	0.0260950605778192	0.05778191985088537	24.466028708133972
host-tRNA-Lys-TTT-1-5	84	1073	1057	0.00946073793755913	0.9725638599810785	0.007568590350047304	0.010406811731315043	0.0	0.027436140018921477	0.000946073793755913	0.014911463187325256	0.04287045666356011	24.276253547776726
host-tRNA-Lys-TTT-1-5	85	1073	1024	0.0048828125	0.0009765625	0.0029296875	0.9912109375	0.0	0.0087890625	0.0009765625	0.045666356011183594	0.05498602050326188	24.125
host-tRNA-Lys-TTT-1-5	86	1073	1066	0.0009380863039399625	0.004690431519699813	0.0028142589118198874	0.9915572232645403	0.0	0.008442776735459663	0.001876172607879925	0.0065237651444548	0.016775396085740912	23.316135084427767
host-tRNA-Lys-TTT-1-5	87	1073	1060	0.0009433962264150943	0.9952830188679245	0.002830188679245283	0.0009433962264150943	0.0	0.0047169811320754715	0.0037735849056603774	0.012115563839701771	0.02050326188257223	22.434905660377357
host-tRNA-Lys-TTT-1-5	88	1073	1058	0.001890359168241966	0.001890359168241966	0.9896030245746692	0.006616257088846881	0.0	0.010396975425330813	0.003780718336483932	0.013979496738117428	0.027958993476234855	20.457466918714555
host-tRNA-Lys-TTT-1-5	89	1073	1010	0.0019801980198019802	0.006930693069306931	0.0009900990099009901	0.9900990099009901	0.0	0.009900990099009901	0.048514851485148516	0.05871388630009319	0.11369990680335508	22.7990099009901
host-tRNA-Lys-TTT-1-5	90	1073	1009	0.9534192269573836	0.03468780971258672	0.005946481665014866	0.005946481665014866	0.0	0.04658077304261645	0.007928642220019821	0.05964585274930102	0.11090400745573159	22.590683845391478
host-tRNA-Lys-TTT-1-5	91	1073	1021	0.002938295788442703	0.022526934378060724	0.0019588638589618022	0.9725759059745348	0.0	0.02742409402546523	0.0009794319294809011	0.048462255358807084	0.0754892823858341	20.930460333006856
host-tRNA-Lys-TTT-1-5	92	1073	993	0.004028197381671702	0.00906344410876133	0.9758308157099698	0.011077542799597181	0.0	0.02416918429003021	0.006042296072507553	0.07455731593662628	0.10251630941286113	18.67069486404834
host-tRNA-Lys-TTT-1-5	93	1073	953	0.968520461699895	0.014690451206715634	0.008394543546694649	0.008394543546694649	0.0	0.03147953830010493	0.0062959076600209865	0.11183597390493942	0.14538676607642126	17.97586568730325
host-tRNA-Lys-TTT-1-5	94	1073	925	0.003243243243243243	0.02810810810810811	0.008648648648648649	0.96	0.0	0.04	0.011891891891891892	0.13793103448275862	0.18266542404473438	19.307027027027026
host-tRNA-Lys-TTT-1-5	95	1073	947	0.011615628299894404	0.01689545934530095	0.01583949313621964	0.955649419218585	0.0	0.044350580781414996	0.012671594508975714	0.11742777260018639	0.16775396085740912	18.83104540654699
host-tRNA-Lys-TTT-1-5	96	1073	956	0.007322175732217573	0.028242677824267783	0.008368200836820083	0.9560669456066946	0.0	0.043933054393305436	0.015690376569037656	0.10904007455731593	0.16216216216216217	18.814853556485357
host-tRNA-Lys-TTT-1-5	97	1073	946	0.8942917547568711	0.07188160676532769	0.009513742071881607	0.024312896405919663	0.0	0.10570824524312897	0.0021141649048625794	0.11835973904939422	0.21342031686859272	19.363636363636363
host-tRNA-Lys-TTT-1-5	98	1073	1010	0.0019801980198019802	0.08316831683168317	0.0039603960396039604	0.9108910891089109	0.0	0.0891089108910891	0.006930693069306931	0.05871388630009319	0.14911463187325255	22.176237623762376
host-tRNA-Lys-TTT-1-5	99	1073	1058	0.024574669187145556	0.003780718336483932	0.002835538752362949	0.9688090737240076	0.0	0.031190926275992438	0.008506616257088847	0.013979496738117428	0.05312208760484623	24.98865784499055
host-tRNA-Lys-TTT-1-5	100	1073	1060	0.9886792452830189	0.005660377358490566	0.0047169811320754715	0.0009433962264150943	0.0	0.011320754716981131	0.0009433962264150943	0.012115563839701771	0.024231127679403542	24.20943396226415
host-tRNA-Lys-TTT-1-5	101	1071	1057	0.002838221381267739	0.002838221381267739	0.9924314096499527	0.001892147587511826	0.0	0.007568590350047304	0.011352885525070956	0.013071895424836602	0.031746031746031744	15.843897824030275
host-tRNA-Lys-TTT-1-5	102	1060	1045	0.004784688995215311	0.0	0.9942583732057416	0.0009569377990430622	0.0	0.005741626794258373	0.0009569377990430622	0.014150943396226415	0.020754716981132074	10.238277511961723
