Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Lys-TTT-1-1	29	728	671	0.013412816691505217	0.22652757078986588	0.026825633383010434	0.7332339791356185	0.0	0.2667660208643815	0.010432190760059613	0.0782967032967033	0.33379120879120877	9.03725782414307
tRNA-Lys-TTT-1-1	30	728	697	0.04160688665710186	0.005738880918220947	0.9469153515064562	0.005738880918220947	0.0	0.05308464849354376	0.09325681492109039	0.042582417582417584	0.18269230769230768	9.687230989956959
tRNA-Lys-TTT-1-1	31	728	623	0.04975922953451043	0.7624398073836276	0.028892455858747994	0.15890850722311398	0.0	0.2375601926163724	0.014446227929373997	0.14423076923076922	0.3598901098901099	10.78812199036918
tRNA-Lys-TTT-1-1	32	728	694	0.012968299711815562	0.9265129682997119	0.005763688760806916	0.05475504322766571	0.0	0.07348703170028818	0.01440922190201729	0.046703296703296704	0.1304945054945055	15.080691642651297
tRNA-Lys-TTT-1-1	33	728	684	0.9722222222222222	0.013157894736842105	0.014619883040935672	0.0	0.0	0.027777777777777776	0.008771929824561403	0.06043956043956044	0.09478021978021978	13.624269005847953
tRNA-Lys-TTT-1-1	34	728	713	0.008415147265077139	0.0070126227208976155	0.9789621318373072	0.005610098176718092	0.0	0.021037868162692847	0.001402524544179523	0.020604395604395604	0.042582417582417584	9.02945301542777
tRNA-Lys-TTT-1-1	35	728	700	0.015714285714285715	0.005714285714285714	0.008571428571428572	0.97	0.0	0.03	0.007142857142857143	0.038461538461538464	0.07417582417582418	6.68
tRNA-Lys-TTT-1-1	36	728	671	0.044709388971684055	0.9448584202682563	0.0029806259314456036	0.007451564828614009	0.0	0.05514157973174367	0.03129657228017884	0.0782967032967033	0.15796703296703296	6.284649776453056
tRNA-Lys-TTT-1-1	37	728	664	0.03765060240963856	0.04216867469879518	0.012048192771084338	0.9081325301204819	0.0	0.09186746987951808	0.045180722891566265	0.08791208791208792	0.2129120879120879	6.1656626506024095
tRNA-Lys-TTT-1-1	38	728	601	0.6755407653910149	0.20299500831946754	0.10149750415973377	0.019966722129783693	0.0	0.324459234608985	0.09816971713810316	0.17445054945054944	0.5233516483516484	6.123128119800333
tRNA-Lys-TTT-1-1	39	728	647	0.4142194744976816	0.015455950540958269	0.5610510046367851	0.00927357032457496	0.0	0.43894899536321486	0.0061823802163833074	0.11126373626373626	0.5068681318681318	5.571870170015456
tRNA-Lys-TTT-1-1	40	728	651	0.11827956989247312	0.674347158218126	0.027649769585253458	0.17972350230414746	0.0	0.32565284178187404	0.03686635944700461	0.10576923076923077	0.42994505494505497	5.606758832565284
tRNA-Lys-TTT-1-1	41	728	678	0.08259587020648967	0.7536873156342183	0.022123893805309734	0.1415929203539823	0.0	0.24631268436578171	0.05604719764011799	0.06868131868131869	0.35027472527472525	5.766961651917404
tRNA-Lys-TTT-1-1	42	728	627	0.15311004784688995	0.03668261562998405	0.7639553429027113	0.046251993620414676	0.0	0.23604465709728867	0.019138755980861243	0.13873626373626374	0.3585164835164835	5.614035087719298
tRNA-Lys-TTT-1-1	43	728	653	0.16845329249617153	0.10566615620214395	0.5344563552833078	0.19142419601837674	0.0	0.4655436447166922	0.04900459418070444	0.10302197802197802	0.5645604395604396	6.116385911179173
tRNA-Lys-TTT-1-1	44	728	619	0.09693053311793215	0.7043618739903069	0.03231017770597738	0.16639741518578352	0.0	0.2956381260096931	0.046849757673667204	0.14972527472527472	0.4409340659340659	6.840064620355412
tRNA-Lys-TTT-1-1	45	728	622	0.7942122186495176	0.02090032154340836	0.1720257234726688	0.012861736334405145	0.0	0.2057877813504823	0.07717041800643087	0.14560439560439561	0.3873626373626374	9.82475884244373
tRNA-Lys-TTT-1-1	46	728	656	0.019817073170731708	0.027439024390243903	0.9161585365853658	0.036585365853658534	0.0	0.08384146341463415	0.041158536585365856	0.0989010989010989	0.21153846153846154	12.629573170731707
tRNA-Lys-TTT-1-1	47	728	641	0.858034321372855	0.0686427457098284	0.0655226209048362	0.0078003120124804995	0.0	0.1419656786271451	0.0327613104524181	0.11950549450549451	0.2733516483516483	13.003120124804992
tRNA-Lys-TTT-1-1	48	728	708	0.00847457627118644	0.002824858757062147	0.980225988700565	0.00847457627118644	0.0	0.01977401129943503	0.015536723163841809	0.027472527472527472	0.061813186813186816	13.98870056497175
tRNA-Lys-TTT-1-1	49	728	681	0.007342143906020558	0.06020558002936858	0.022026431718061675	0.9104258443465492	0.0	0.08957415565345081	0.002936857562408223	0.06456043956043957	0.1510989010989011	14.135095447870778
tRNA-Lys-TTT-1-1	50	728	691	0.9435600578871202	0.01447178002894356	0.03762662807525326	0.004341534008683068	0.0	0.056439942112879886	0.004341534008683068	0.050824175824175824	0.10851648351648352	11.088277858176555
tRNA-Lys-TTT-1-1	51	728	711	0.012658227848101266	0.0014064697609001407	0.9831223628691983	0.0028129395218002813	0.0	0.016877637130801686	0.0014064697609001407	0.023351648351648352	0.04120879120879121	11.334739803094234
tRNA-Lys-TTT-1-1	52	728	690	0.005797101449275362	0.9449275362318841	0.004347826086956522	0.04492753623188406	0.0	0.05507246376811594	0.002898550724637681	0.0521978021978022	0.10714285714285714	10.8
tRNA-Lys-TTT-1-1	53	728	719	0.13073713490959665	0.8066759388038943	0.059805285118219746	0.0027816411682892906	0.0	0.1933240611961057	0.009735744089012517	0.012362637362637362	0.2129120879120879	9.931849791376912
tRNA-Lys-TTT-1-1	54	728	719	0.0027816411682892906	0.0013908205841446453	0.980528511821975	0.015299026425591099	0.0	0.019471488178025034	0.015299026425591099	0.012362637362637362	0.046703296703296704	7.3157162726008345
tRNA-Lys-TTT-1-1	55	728	626	0.8993610223642172	0.01757188498402556	0.009584664536741214	0.07348242811501597	0.0	0.10063897763578275	0.01757188498402556	0.1401098901098901	0.24175824175824176	5.487220447284345
tRNA-Lys-TTT-1-1	56	728	665	0.009022556390977444	0.0030075187969924814	0.007518796992481203	0.9804511278195489	0.0	0.019548872180451128	0.03759398496240601	0.08653846153846154	0.13873626373626374	5.275187969924812
tRNA-Lys-TTT-1-1	57	728	297	0.037037037037037035	0.28619528619528617	0.05387205387205387	0.622895622895623	0.0	0.7138047138047138	0.003367003367003367	0.592032967032967	0.8846153846153846	4.589225589225589
tRNA-Lys-TTT-1-1	58	728	355	0.05070422535211268	0.4591549295774648	0.030985915492957747	0.4591549295774648	0.0	0.5408450704225352	0.005633802816901409	0.5123626373626373	0.7788461538461539	4.664788732394366
tRNA-Lys-TTT-1-1	59	728	374	0.05080213903743316	0.2967914438502674	0.07219251336898395	0.5802139037433155	0.0	0.7032085561497327	0.0213903743315508	0.48626373626373626	0.8585164835164835	5.018716577540107
tRNA-Lys-TTT-1-1	60	728	393	0.07124681933842239	0.2951653944020356	0.09414758269720101	0.539440203562341	0.0	0.7048346055979644	0.002544529262086514	0.46016483516483514	0.842032967032967	4.961832061068702
tRNA-Lys-TTT-1-1	61	728	393	0.3791348600508906	0.04834605597964377	0.1450381679389313	0.42748091603053434	0.0	0.6208651399491094	0.002544529262086514	0.46016483516483514	0.7967032967032966	4.646310432569974
tRNA-Lys-TTT-1-1	62	728	514	0.5	0.04474708171206226	0.07587548638132295	0.37937743190661477	0.0	0.5	0.0038910505836575876	0.29395604395604397	0.6497252747252747	4.188715953307393
tRNA-Lys-TTT-1-1	63	728	591	0.03553299492385787	0.3790186125211506	0.13028764805414553	0.45516074450084604	0.0	0.6209813874788495	0.008460236886632826	0.18818681318681318	0.6991758241758241	4.128595600676819
tRNA-Lys-TTT-1-1	64	728	660	0.013636363636363636	0.013636363636363636	0.019696969696969695	0.953030303030303	0.0	0.04696969696969697	0.013636363636363636	0.09340659340659341	0.14835164835164835	3.9863636363636363
tRNA-Lys-TTT-1-1	65	728	574	0.5958188153310104	0.10627177700348432	0.05400696864111498	0.24390243902439024	0.0	0.40418118466898956	0.013937282229965157	0.21153846153846154	0.5412087912087912	4.106271777003484
tRNA-Lys-TTT-1-1	66	728	578	0.7231833910034602	0.0328719723183391	0.12110726643598616	0.12283737024221453	0.0	0.2768166089965398	0.0017301038062283738	0.20604395604395603	0.4271978021978022	3.9567474048442905
tRNA-Lys-TTT-1-1	67	728	475	0.037894736842105266	0.6631578947368421	0.037894736842105266	0.26105263157894737	0.0	0.3368421052631579	0.016842105263157894	0.3475274725274725	0.5782967032967034	4.330526315789474
tRNA-Lys-TTT-1-1	68	728	425	0.08235294117647059	0.6329411764705882	0.10352941176470588	0.1811764705882353	0.0	0.36705882352941177	0.021176470588235293	0.41620879120879123	0.6428571428571429	4.237647058823529
tRNA-Lys-TTT-1-1	69	728	365	0.0273972602739726	0.043835616438356165	0.6904109589041096	0.23835616438356164	0.0	0.3095890410958904	0.010958904109589041	0.49862637362637363	0.6593406593406593	5.038356164383561
tRNA-Lys-TTT-1-1	70	728	435	0.13793103448275862	0.06206896551724138	0.4482758620689655	0.35172413793103446	0.0	0.5517241379310345	0.0735632183908046	0.4024725274725275	0.7760989010989011	4.917241379310345
tRNA-Lys-TTT-1-1	71	728	474	0.25738396624472576	0.459915611814346	0.004219409282700422	0.27848101265822783	0.0	0.540084388185654	0.02531645569620253	0.3489010989010989	0.717032967032967	5.109704641350211
tRNA-Lys-TTT-1-1	72	728	522	0.007662835249042145	0.07279693486590039	0.01532567049808429	0.9042145593869731	0.0	0.09578544061302682	0.07662835249042145	0.28296703296703296	0.4065934065934066	5.954022988505747
tRNA-Lys-TTT-1-1	73	728	625	0.0416	0.0896	0.7984	0.0704	0.0	0.2016	0.0176	0.14148351648351648	0.32967032967032966	8.512
tRNA-Lys-TTT-1-1	74	728	692	0.01300578034682081	0.02745664739884393	0.008670520231213872	0.9508670520231214	0.0	0.049132947976878616	0.002890173410404624	0.04945054945054945	0.0989010989010989	11.105491329479769
tRNA-Lys-TTT-1-1	75	728	669	0.905829596412556	0.02092675635276532	0.06576980568011959	0.007473841554559043	0.0	0.09417040358744394	0.005979073243647235	0.08104395604395605	0.17307692307692307	13.092675635276532
tRNA-Lys-TTT-1-1	76	728	676	0.020710059171597635	0.008875739644970414	0.9674556213017751	0.0029585798816568047	0.0	0.03254437869822485	0.0029585798816568047	0.07142857142857142	0.1043956043956044	14.17603550295858
tRNA-Lys-TTT-1-1	77	728	677	0.0029542097488921715	0.005908419497784343	0.9807976366322009	0.0103397341211226	0.0	0.019202363367799114	0.0	0.07005494505494506	0.08791208791208792	12.270310192023633
tRNA-Lys-TTT-1-1	78	728	617	0.014586709886547812	0.8914100486223663	0.03565640194489465	0.05834683954619125	0.0	0.1085899513776337	0.019448946515397084	0.15247252747252749	0.260989010989011	9.748784440842787
tRNA-Lys-TTT-1-1	79	728	668	0.023952095808383235	0.14520958083832336	0.016467065868263474	0.8143712574850299	0.0	0.8547904191616766	0.17664670658682635	0.08241758241758242	1.0288461538461537	10.812874251497005
tRNA-Lys-TTT-1-1	80	728	681	0.0	0.013215859030837005	0.016152716593245228	0.9706314243759178	0.0	0.02936857562408223	0.005873715124816446	0.06456043956043957	0.09752747252747253	12.948604992657856
tRNA-Lys-TTT-1-1	81	728	694	0.025936599423631124	0.012968299711815562	0.9193083573487032	0.04178674351585014	0.0	0.08069164265129683	0.03314121037463977	0.046703296703296704	0.15521978021978022	14.982708933717579
tRNA-Lys-TTT-1-1	82	728	666	0.9354354354354354	0.013513513513513514	0.03153153153153153	0.01951951951951952	0.0	0.06456456456456457	0.0075075075075075074	0.08516483516483517	0.1510989010989011	17.65915915915916
tRNA-Lys-TTT-1-1	83	728	679	0.9543446244477173	0.010309278350515464	0.022091310751104567	0.013254786450662739	0.0	0.045655375552282766	0.0	0.0673076923076923	0.10989010989010989	16.808541973490428
tRNA-Lys-TTT-1-1	84	728	702	0.002849002849002849	0.9757834757834758	0.017094017094017096	0.004273504273504274	0.0	0.024216524216524215	0.004273504273504274	0.03571428571428571	0.06318681318681318	17.18091168091168
tRNA-Lys-TTT-1-1	85	728	691	0.004341534008683068	0.002894356005788712	0.004341534008683068	0.9884225759768451	0.0	0.011577424023154847	0.001447178002894356	0.050824175824175824	0.06318681318681318	17.081041968162083
tRNA-Lys-TTT-1-1	86	728	721	0.004160887656033287	0.008321775312066574	0.0027739251040221915	0.984743411927878	0.0	0.015256588072122053	0.005547850208044383	0.009615384615384616	0.03021978021978022	17.06380027739251
tRNA-Lys-TTT-1-1	87	728	717	0.002789400278940028	0.99302649930265	0.0041841004184100415	0.0	0.0	0.00697350069735007	0.005578800557880056	0.01510989010989011	0.027472527472527472	16.488145048814506
tRNA-Lys-TTT-1-1	88	728	712	0.0028089887640449437	0.0	0.9957865168539326	0.0014044943820224719	0.0	0.004213483146067416	0.004213483146067416	0.02197802197802198	0.03021978021978022	15.529494382022472
tRNA-Lys-TTT-1-1	89	728	674	0.0	0.011869436201780416	0.001483679525222552	0.9866468842729971	0.0	0.013353115727002967	0.028189910979228485	0.07417582417582418	0.11263736263736264	17.154302670623146
tRNA-Lys-TTT-1-1	90	728	677	0.9615952732644018	0.023633677991137372	0.0	0.014771048744460856	0.0	0.03840472673559823	0.004431314623338257	0.07005494505494506	0.10989010989010989	16.745937961595274
tRNA-Lys-TTT-1-1	91	728	674	0.0	0.016320474777448073	0.0	0.983679525222552	0.0	0.016320474777448073	0.002967359050445104	0.07417582417582418	0.09203296703296704	17.097922848664687
tRNA-Lys-TTT-1-1	92	728	664	0.0030120481927710845	0.006024096385542169	0.9879518072289156	0.0030120481927710845	0.0	0.012048192771084338	0.007530120481927711	0.08791208791208792	0.10576923076923077	16.03012048192771
tRNA-Lys-TTT-1-1	93	728	639	0.9655712050078247	0.02190923317683881	0.004694835680751174	0.00782472613458529	0.0	0.03442879499217527	0.012519561815336464	0.12225274725274725	0.16346153846153846	14.267605633802816
tRNA-Lys-TTT-1-1	94	728	587	0.0	0.027257240204429302	0.008517887563884156	0.9642248722316865	0.0	0.03577512776831346	0.013628620102214651	0.1936813186813187	0.23351648351648352	13.649063032367973
tRNA-Lys-TTT-1-1	95	728	611	0.008183306055646482	0.016366612111292964	0.02127659574468085	0.9541734860883797	0.0	0.04582651391162029	0.0032733224222585926	0.16071428571428573	0.20192307692307693	13.62520458265139
tRNA-Lys-TTT-1-1	96	728	649	0.0030816640986132513	0.03852080123266564	0.0	0.9583975346687211	0.0	0.04160246533127889	0.015408320493066256	0.10851648351648352	0.15934065934065933	13.107858243451464
tRNA-Lys-TTT-1-1	97	728	654	0.8776758409785933	0.0963302752293578	0.009174311926605505	0.016819571865443424	0.0	0.12232415902140673	0.00764525993883792	0.10164835164835165	0.2184065934065934	13.180428134556575
tRNA-Lys-TTT-1-1	98	728	677	0.0	0.0930576070901034	0.007385524372230428	0.8995568685376661	0.0	0.10044313146233383	0.014771048744460856	0.07005494505494506	0.1771978021978022	15.336779911373707
tRNA-Lys-TTT-1-1	99	728	717	0.016736401673640166	0.005578800557880056	0.002789400278940028	0.9748953974895398	0.0	0.02510460251046025	0.008368200836820083	0.01510989010989011	0.04807692307692308	18.14783821478382
tRNA-Lys-TTT-1-1	100	728	721	0.986130374479889	0.008321775312066574	0.005547850208044383	0.0	0.0	0.013869625520110958	0.0013869625520110957	0.009615384615384616	0.024725274725274724	20.17891816920943
tRNA-Lys-TTT-1-1	101	727	714	0.004201680672268907	0.0014005602240896359	0.9929971988795518	0.0014005602240896359	0.0	0.0070028011204481795	0.00980392156862745	0.017881705639614855	0.0343878954607978	18.62044817927171
tRNA-Lys-TTT-1-1	102	719	708	0.00423728813559322	0.007062146892655367	0.9844632768361582	0.00423728813559322	0.0	0.015536723163841809	0.00423728813559322	0.015299026425591099	0.03477051460361613	9.033898305084746
tRNA-Lys-TTT-1-1	103	709	646	0.0046439628482972135	0.01238390092879257	0.0015479876160990713	0.9814241486068112	0.0	0.018575851393188854	0.0030959752321981426	0.08885754583921016	0.10860366713681241	7.063467492260062
tRNA-Lys-TTT-1-1	104	694	562	0.014234875444839857	0.9786476868327402	0.0035587188612099642	0.0035587188612099642	0.0	0.021352313167259787	0.01601423487544484	0.19020172910662825	0.22046109510086456	7.2313167259786475
tRNA-Lys-TTT-1-1	105	667	528	0.028409090909090908	0.8920454545454546	0.017045454545454544	0.0625	0.0	0.10795454545454546	0.03787878787878788	0.20839580209895053	0.3238380809595202	7.2102272727272725
tRNA-Lys-TTT-1-1	106	649	456	0.03070175438596491	0.26096491228070173	0.006578947368421052	0.7017543859649122	0.0	0.2982456140350877	0.008771929824561403	0.29738058551617874	0.5130970724191063	6.692982456140351
tRNA-Lys-TTT-1-1	107	640	498	0.03614457831325301	0.9116465863453815	0.010040160642570281	0.04216867469879518	0.0	0.08835341365461848	0.02610441767068273	0.221875	0.3109375	8.634538152610443
tRNA-Lys-TTT-1-1	108	629	531	0.04331450094161959	0.8926553672316384	0.032015065913371	0.032015065913371	0.0	0.10734463276836158	0.013182674199623353	0.15580286168521462	0.2575516693163752	9.728813559322035
tRNA-Lys-TTT-1-1	109	620	527	0.03984819734345351	0.12903225806451613	0.007590132827324478	0.8235294117647058	0.0	0.17647058823529413	0.011385199240986717	0.15	0.3096774193548387	8.946869070208729
tRNA-Lys-TTT-1-1	110	611	564	0.07092198581560284	0.8865248226950354	0.008865248226950355	0.03368794326241135	0.0	0.11347517730496454	0.01950354609929078	0.07692307692307693	0.19967266775777415	12.191489361702128
tRNA-Lys-TTT-1-1	111	605	573	0.015706806282722512	0.9493891797556719	0.017452006980802792	0.017452006980802792	0.0	0.0506108202443281	0.012216404886561954	0.05289256198347107	0.11239669421487604	14.319371727748692
tRNA-Lys-TTT-1-1	112	603	546	0.04212454212454213	0.03296703296703297	0.9084249084249084	0.016483516483516484	0.0	0.09157509157509157	0.0018315018315018315	0.0945273631840796	0.1791044776119403	7.6300366300366305
tRNA-Lys-TTT-1-1	113	593	470	0.04680851063829787	0.04042553191489362	0.01276595744680851	0.9	0.0	0.1	0.002127659574468085	0.20741989881956155	0.28836424957841483	7.404255319148936
tRNA-Lys-TTT-1-1	114	592	466	0.0536480686695279	0.8669527896995708	0.0536480686695279	0.02575107296137339	0.0	0.13304721030042918	0.019313304721030045	0.21283783783783783	0.3327702702702703	6.824034334763948
tRNA-Lys-TTT-1-1	115	589	467	0.032119914346895075	0.21199143468950749	0.03854389721627409	0.7173447537473233	0.0	0.2826552462526767	0.027837259100642397	0.2071307300509338	0.4533106960950764	5.937901498929336
tRNA-Lys-TTT-1-1	116	588	517	0.2205029013539652	0.7253384912959381	0.017408123791102514	0.0367504835589942	0.0	0.2746615087040619	0.017408123791102514	0.12074829931972789	0.37755102040816324	8.23404255319149
tRNA-Lys-TTT-1-1	117	586	556	0.1510791366906475	0.7661870503597122	0.06654676258992806	0.01618705035971223	0.0	0.23381294964028776	0.007194244604316547	0.051194539249146756	0.27986348122866894	10.62410071942446
tRNA-Lys-TTT-1-1	118	584	551	0.7277676950998185	0.025408348457350273	0.2395644283121597	0.007259528130671506	0.0	0.27223230490018147	0.012704174228675136	0.05650684931506849	0.3253424657534247	11.932849364791288
tRNA-Lys-TTT-1-1	119	584	564	0.01950354609929078	0.02304964539007092	0.9556737588652482	0.0017730496453900709	0.0	0.044326241134751775	0.008865248226950355	0.03424657534246575	0.08561643835616438	17.70744680851064
tRNA-Lys-TTT-1-1	120	584	582	0.018900343642611683	0.006872852233676976	0.9690721649484536	0.005154639175257732	0.0	0.030927835051546393	0.003436426116838488	0.003424657534246575	0.03767123287671233	21.221649484536083
tRNA-Lys-TTT-1-1	121	582	582	0.9621993127147767	0.00859106529209622	0.02577319587628866	0.003436426116838488	0.0	0.037800687285223365	0.0	0.0	0.037800687285223365	20.960481099656356
tRNA-Lys-TTT-1-1	122	582	582	0.993127147766323	0.001718213058419244	0.003436426116838488	0.001718213058419244	0.0	0.006872852233676976	0.0	0.0	0.006872852233676976	21.010309278350515
tRNA-Lys-TTT-1-1	123	579	579	0.998272884283247	0.0	0.0	0.0017271157167530224	0.0	0.0017271157167530224	0.0	0.0	0.0017271157167530224	20.3419689119171
tRNA-Lys-TTT-1-1	124	574	574	0.9982578397212544	0.0	0.0017421602787456446	0.0	0.0	0.0017421602787456446	0.0	0.0	0.0017421602787456446	18.998257839721255
tRNA-Lys-TTT-1-1	125	557	557	0.992818671454219	0.003590664272890485	0.003590664272890485	0.0	0.0	0.00718132854578097	0.005385996409335727	0.0	0.012567324955116697	17.175942549371634
tRNA-Lys-TTT-1-1	126	531	531	0.9962335216572504	0.0	0.0018832391713747645	0.0018832391713747645	0.0	0.003766478342749529	0.0	0.0	0.003766478342749529	14.629001883239171
tRNA-Lys-TTT-1-1	127	465	465	0.9978494623655914	0.002150537634408602	0.0	0.0	0.0	0.002150537634408602	0.0	0.0	0.002150537634408602	12.286021505376343
tRNA-Lys-TTT-1-1	128	361	361	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.626038781163436
tRNA-Lys-TTT-1-1	129	257	257	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.221789883268482
tRNA-Lys-TTT-1-1	130	172	172	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.895348837209302
tRNA-Lys-TTT-1-2	1	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
tRNA-Lys-TTT-1-2	2	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
tRNA-Lys-TTT-1-2	3	2	2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5
tRNA-Lys-TTT-1-2	4	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
tRNA-Lys-TTT-1-2	5	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5
tRNA-Lys-TTT-1-2	6	2	2	0.0	0.5	0.5	0.0	0.0	0.5	0.0	0.0	0.5	6.0
tRNA-Lys-TTT-1-2	7	2	2	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	1.0	15.0
tRNA-Lys-TTT-1-2	8	3	3	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	3.0
tRNA-Lys-TTT-1-2	9	38	38	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.131578947368421
tRNA-Lys-TTT-1-2	10	50	50	0.96	0.0	0.0	0.04	0.0	0.04	0.0	0.0	0.04	6.74
tRNA-Lys-TTT-1-2	11	82	82	0.9634146341463414	0.0	0.036585365853658534	0.0	0.0	0.036585365853658534	0.0	0.0	0.036585365853658534	7.817073170731708
tRNA-Lys-TTT-1-2	12	101	99	0.04040404040404041	0.0	0.9595959595959596	0.0	0.0	0.04040404040404041	0.010101010101010102	0.019801980198019802	0.06930693069306931	7.848484848484849
tRNA-Lys-TTT-1-2	13	235	227	0.9559471365638766	0.013215859030837005	0.02643171806167401	0.004405286343612335	0.0	0.04405286343612335	0.00881057268722467	0.03404255319148936	0.0851063829787234	8.193832599118943
tRNA-Lys-TTT-1-2	14	437	433	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009153318077803204	0.009153318077803204	11.422632794457275
tRNA-Lys-TTT-1-2	15	483	476	0.01050420168067227	0.0021008403361344537	0.9873949579831933	0.0	0.0	0.012605042016806723	0.0063025210084033615	0.014492753623188406	0.033126293995859216	15.544117647058824
tRNA-Lys-TTT-1-2	16	506	495	0.9757575757575757	0.00808080808080808	0.012121212121212121	0.00404040404040404	0.0	0.024242424242424242	0.012121212121212121	0.021739130434782608	0.05731225296442688	17.476767676767675
tRNA-Lys-TTT-1-2	17	506	506	0.9960474308300395	0.001976284584980237	0.001976284584980237	0.0	0.0	0.003952569169960474	0.007905138339920948	0.0	0.011857707509881422	17.393280632411066
tRNA-Lys-TTT-1-2	18	506	503	0.005964214711729622	0.009940357852882704	0.9821073558648111	0.0019880715705765406	0.0	0.017892644135188866	0.005964214711729622	0.005928853754940711	0.029644268774703556	14.276341948310138
tRNA-Lys-TTT-1-2	19	506	497	0.002012072434607646	0.01006036217303823	0.008048289738430584	0.9798792756539235	0.0	0.02012072434607646	0.01006036217303823	0.017786561264822136	0.04743083003952569	15.247484909456741
tRNA-Lys-TTT-1-2	20	506	499	0.01002004008016032	0.018036072144288578	0.0	0.9719438877755511	0.0	0.028056112224448898	0.01002004008016032	0.01383399209486166	0.05138339920948617	15.198396793587174
tRNA-Lys-TTT-1-2	21	506	484	0.026859504132231406	0.96900826446281	0.0	0.004132231404958678	0.0	0.030991735537190084	0.01652892561983471	0.043478260869565216	0.08893280632411067	16.268595041322314
tRNA-Lys-TTT-1-2	22	506	467	0.09850107066381156	0.004282655246252677	0.8972162740899358	0.0	0.0	0.10278372591006424	0.004282655246252677	0.07707509881422925	0.17588932806324112	16.312633832976445
tRNA-Lys-TTT-1-2	23	506	426	0.004694835680751174	0.011737089201877934	0.9765258215962441	0.007042253521126761	0.0	0.023474178403755867	0.002347417840375587	0.15810276679841898	0.17984189723320157	15.607981220657276
tRNA-Lys-TTT-1-2	24	506	343	0.0029154518950437317	0.6967930029154519	0.0	0.30029154518950435	0.0	1.0	0.0029154518950437317	0.3221343873517787	1.0019762845849802	14.89795918367347
tRNA-Lys-TTT-1-2	25	506	480	0.03125	0.07083333333333333	0.8916666666666667	0.00625	0.0	0.10833333333333334	0.00625	0.05138339920948617	0.1600790513833992	14.575
tRNA-Lys-TTT-1-2	26	506	496	0.04032258064516129	0.028225806451612902	0.9314516129032258	0.0	0.0	0.06854838709677419	0.010080645161290322	0.019762845849802372	0.09683794466403162	11.616935483870968
tRNA-Lys-TTT-1-2	27	506	488	0.045081967213114756	0.010245901639344262	0.9262295081967213	0.018442622950819672	0.0	0.07377049180327869	0.00819672131147541	0.03557312252964427	0.11462450592885376	9.407786885245901
tRNA-Lys-TTT-1-2	28	506	476	0.023109243697478993	0.9432773109243697	0.0273109243697479	0.0063025210084033615	0.0	0.05672268907563025	0.01050420168067227	0.05928853754940711	0.1225296442687747	8.899159663865547
tRNA-Lys-TTT-1-2	29	506	442	0.011312217194570135	0.17420814479638008	0.00904977375565611	0.8054298642533937	0.0	0.19457013574660634	0.006787330316742082	0.12648221343873517	0.30237154150197626	8.452488687782806
tRNA-Lys-TTT-1-2	30	506	470	0.0425531914893617	0.00851063829787234	0.948936170212766	0.0	0.0	0.05106382978723404	0.10638297872340426	0.07114624505928854	0.21739130434782608	9.340425531914894
tRNA-Lys-TTT-1-2	31	506	424	0.0589622641509434	0.7476415094339622	0.04716981132075472	0.14622641509433962	0.0	0.25235849056603776	0.02358490566037736	0.16205533596837945	0.3932806324110672	10.726415094339623
tRNA-Lys-TTT-1-2	32	506	473	0.016913319238900635	0.9112050739957717	0.004228329809725159	0.06765327695560254	0.0	0.08879492600422834	0.021141649048625793	0.06521739130434782	0.16798418972332016	14.236786469344608
tRNA-Lys-TTT-1-2	33	506	477	0.9538784067085954	0.027253668763102725	0.014675052410901468	0.0041928721174004195	0.0	0.04612159329140461	0.008385744234800839	0.05731225296442688	0.10869565217391304	13.29350104821803
tRNA-Lys-TTT-1-2	34	506	497	0.008048289738430584	0.01006036217303823	0.9738430583501007	0.008048289738430584	0.0	0.026156941649899398	0.002012072434607646	0.017786561264822136	0.045454545454545456	9.080482897384305
tRNA-Lys-TTT-1-2	35	506	480	0.0375	0.008333333333333333	0.010416666666666666	0.94375	0.0	0.05625	0.004166666666666667	0.05138339920948617	0.10869565217391304	6.727083333333334
tRNA-Lys-TTT-1-2	36	506	465	0.04516129032258064	0.9182795698924732	0.012903225806451613	0.023655913978494623	0.0	0.08172043010752689	0.025806451612903226	0.08102766798418973	0.17984189723320157	6.374193548387097
